mcg,gvh,alm,mit,erl,pox,vac,nuc,localization.site
0.7990352511974013,0.5899843882091188,0.3976478316156047,0.20629270519461948,0.5,0.0,0.5138192984636246,0.22232698783945656,ME2
0.5791501425155292,0.589930345141604,0.4624236163840443,0.26569958661871007,0.5,0.0,0.4988058063726167,0.30910577508773407,ME2
0.8408199877574494,0.603280719099732,0.5164142182043628,0.19680624329377913,0.5,0.0,0.5311568140339167,0.22119618588157675,ME2
0.8376724879449784,0.6781792920760861,0.4014359639465201,0.14500468302688657,0.50017073,0.0,0.5553510723725152,0.21841372883672253,ME2
0.7751920715212469,0.6605689265389556,0.42938644230240913,0.3373673000611307,0.50003842,0.0,0.5269869761949225,0.2169638103064967,ME2
0.8598233829549442,0.6800383528935114,0.31557702353085704,0.2887166234873035,0.50014377,0.0,0.5145424544936399,0.22102767194461653,ME2
0.8497997490992882,0.7967645316041947,0.5267293804353518,0.4897352182024451,0.5,0.0,0.5074628611095111,0.2217681336791315,ME2
0.7012601530596936,0.6142308777324922,0.43712509905694835,0.25168684650107404,0.5,0.0,0.530967223585147,0.22143539218441935,ME2
0.8478861070804705,0.48200937746093114,0.3826137865049692,0.21147597652752184,0.50019416,0.0,0.5091298500126238,0.2184561487348304,ME2
0.5483537388932223,0.5959199784371667,0.32003269550361857,0.14572653715866232,0.5,0.0,0.5483667622159898,0.21837817096765788,ME2
0.7897705147810766,0.553407849259544,0.5441894074802406,0.20178116953465525,0.50001013,0.0,0.532805964809743,0.22142131281285793,ME2
0.7534575615029776,0.49980798485707933,0.5436734251844261,0.18653681670698175,0.5,0.0,0.5362405860314791,0.22097309304562737,ME2
0.6208619110942365,0.6992934241977977,0.4121016878128234,0.1380806869122248,0.50000408,0.0,0.5931867048761803,0.216832087086384,ME2
0.7994647129042288,0.5882024825756598,0.6318165760414913,0.24347595922849627,0.5,0.0,0.536542884035437,0.2209578593244992,ME2
0.813135150044342,0.6089486557831397,0.472213948281268,0.23038076375838865,0.5,0.0,0.5320497356932592,0.22135996263051447,ME2
0.7887318483811045,0.6233475349832077,0.3261986603080418,0.21889870975175507,0.5,0.0,0.5092687830207195,0.2204040273701764,ME2
0.8045830432762503,0.9,0.4096884634948993,0.3536397456521099,0.5,0.0,0.5115426359453286,0.22276195247524472,ME2
0.6443591451942171,0.5050963069642388,0.406563500427579,0.2150265150162073,0.5,0.0,0.5221979537557954,0.22026548148693542,ME2
0.8592482125921537,0.9,0.42433571579757695,0.5231024216782432,0.50010826,0.0,0.5801730825999474,0.2207429725435456,ME2
0.7706209948172368,0.6503859773965442,0.5050519627874654,0.2062360288049099,0.500114,0.0,0.5293118221228188,0.22197280087537843,ME2
0.6758410154132738,0.6277952922956133,0.49499373848987704,0.22865302307082216,0.50013409,0.0,0.40703657936920173,0.22151520988346607,ME2
0.4723197211254928,0.5128067760985999,0.4398313174672033,0.23496573742780993,0.50005059,0.0,0.45909525761065795,0.24079528844169532,ME2
0.7110557450666704,0.5937510206329817,0.5408187950147454,0.22667228822210572,0.5,0.0,0.4930065500124006,0.23772587590435243,ME2
0.8199206309317777,0.6232679851418844,0.37793229964962816,0.21983472154788655,0.5,0.0,0.5375275177534329,0.21890046123365717,ME2
0.7079366974586339,0.9,0.44443107144262245,0.5840686129496495,0.5,0.0,0.5923720504828291,0.2203122117088406,ME2
0.8103129004377724,0.7756589144050948,0.514534492877848,0.1750190843371046,0.50003737,0.0,0.5400030112454078,0.22134452127016774,ME2
0.7002183566621629,0.4921247280011548,0.46029069059910843,0.21786452880790508,0.50022382,0.0,0.5160427719823547,0.21799520095894986,ME2
0.7548723524030881,0.7136154779058751,0.40131892897542354,0.24095179595577318,0.50000922,0.0,0.5377177885195334,0.2321584097281099,ME2
0.8576659975288541,0.6972863398860903,0.4033949398819697,0.21151252621262814,0.50004331,0.0,0.5085554657337433,0.215566009069486,ME2
0.799966644099597,0.6079870346856469,0.40988329277119273,0.23418709681185013,0.50005573,0.0,0.5225088335997758,0.21825726154466135,ME2
0.7812120435766602,0.5931230819843748,0.5305347172769654,0.23683986169634869,0.5,0.0,0.5371450900362692,0.21843566970725892,ME2
0.7319643643473548,0.6410665558048442,0.4866741397953143,0.15361586681338565,0.5,0.0,0.5482409500870096,0.22151450042093068,ME2
0.7538954840789139,0.6007899901337519,0.3769842028902492,0.23955691348108019,0.50005111,0.0,0.5258651593230723,0.22062213616466644,ME2
0.5406495628478096,0.5709263459330111,0.49561637095254224,0.2070300585428067,0.50018053,0.0,0.5662305972970673,0.21901845871261202,ME2
0.8365071433295612,0.5152957320436399,0.5395055179862606,0.5829475715084652,0.50003886,0.0,0.5535361594638645,0.21994818587303613,ME2
0.838163693463875,0.6432719948820796,0.38923407890084794,0.23944037533211823,0.50010925,0.0,0.5372035236056668,0.2166397341516962,ME2
0.8003178446153013,0.6448227963345193,0.5599461180960615,0.23127185954283377,0.5,0.0,0.5388631750775806,0.22103266294887627,ME2
0.7905962014839346,0.7820077912844994,0.31930969482847454,0.225277056881635,0.5,0.0,0.5295434896327262,0.21894782262445228,ME2
0.5522442281800771,0.5713407392048553,0.44068642523237717,0.21489550657447237,0.50002128,0.0,0.537365421887197,0.22265460565994513,ME2
0.7647136893142843,0.4763039643712048,0.48826795561870534,0.21928364284456983,0.50007531,0.0,0.5471224289361438,0.23800061403942838,ME2
0.7874773647303501,0.7198709355861146,0.5171096865837869,0.2718589556633784,0.5,0.0,0.5591500633164174,0.21723263254206068,ME2
0.5021741729544059,0.4719619882495201,0.4223700036011834,0.16746496567845132,0.5,0.0,0.5367784147993245,0.21864524304282143,ME2
0.8180713062097358,0.6963372239862939,0.41290626720746965,0.25697896055977326,0.50000724,0.0,0.5065976891843316,0.2184078517019854,ME2
0.7725392172459936,0.6116022010063051,0.42911825889378763,0.23365635571275928,0.5,0.0,0.5139535607893445,0.2202028112649449,ME2
0.8037047379208673,0.41709183748474615,0.5135898912638297,0.22027681747825603,0.5,0.0,0.565056016465284,0.22231839585944682,ME2
0.8554951865837077,0.7108108833942179,0.4008799683371889,0.20493216026796252,0.5,0.0,0.5378624254909184,0.22191932194634906,ME2
0.97,0.6831396091253037,0.5534633205973798,0.31656013195088245,0.5,0.0,0.5201558804887361,0.22052437300789035,ME2
0.7958445432415495,0.4349365340963161,0.4656270769400374,0.2649913585466126,0.50018417,0.0,0.5441262498142232,0.2193852619359384,ME2
0.7452892341335449,0.5677882730575722,0.46102397998677147,0.22773305894922102,0.50006348,0.0,0.5325389444036792,0.22008804430359005,ME2
0.7295356156629581,0.5090063443344923,0.4254058472095628,0.2331058802358772,0.50000195,0.0,0.5221762921464685,0.2235558276722253,ME2
0.4464303841708764,0.40242569917522575,0.41485878395329734,0.24107768744899066,0.5,0.0,0.49385953515851405,0.22347883981500122,ME2
0.7938866242284022,0.5132895612852136,0.36005806036824756,0.2436218517538512,0.50000702,0.0,0.5104966655585939,0.21848319466890578,ME2
0.6079563908990249,0.5733466975180161,0.4182609513320078,0.2612847995755927,0.50005067,0.0,0.5412395104959701,0.2228389172557737,ME2
0.8228019192737329,0.5020067465058874,0.3369282291279769,0.25951193665463573,0.5,0.0,0.5238775131094828,0.21862804422917007,ME2
0.9059947549073113,0.5960514513033423,0.546265790068845,0.40683547832339717,0.50006585,0.0,0.5150933474836701,0.21983768676949536,ME2
0.8534896644651542,0.7293805978921468,0.3874531304778859,0.2177896134352273,0.50017958,0.0,0.535457138506211,0.2215901146113096,ME2
0.5139298916970916,0.5505996436006414,0.5515965849392382,0.2541792022610458,0.50001746,0.0,0.5293150763672649,0.2244452386621588,ME2
0.6448138220418145,0.6429338870907301,0.5412738561217323,0.2750467375137149,0.5,0.0,0.5144789704385211,0.22392532520415365,ME2
0.8191152131410692,0.7317141417340721,0.44241100906943825,0.40142504792399925,0.50013208,0.0,0.5434462856660482,0.2207816854372549,ME2
0.7638880843219752,0.6497104873184715,0.42391376331252767,0.19773800729104876,0.50000385,0.0,0.5851843893254205,0.22006017287995056,ME2
0.8278872691131116,0.48912986207674497,0.3951910526191382,0.09900705206557256,0.50006667,0.0,0.5411110664774387,0.22091293421657587,ME2
0.7352576395100298,0.6333862240881533,0.5737218896148362,0.23957596662183006,0.50007664,0.0,0.5371605721097517,0.24974122627748857,ME2
0.8466269018179106,0.5644930911513361,0.4155888065866293,0.24584970981429038,0.50005753,0.0,0.5310294802658111,0.2212281962732133,ME2
0.70359883109302,0.487608159978077,0.3812878261440923,0.23718950238203138,0.5000646,0.0,0.49845481963720434,0.21783232557807344,ME2
0.8827567625336744,0.7139344189570596,0.3686504729396789,0.3621880799393557,0.5,0.0,0.5476469857759474,0.22079617794416562,ME2
0.7300715936733683,0.6228977629584591,0.48510012610469394,0.2876547240746221,0.5,0.0,0.5047930223843787,0.22133257957069183,ME2
0.8062716045940699,0.7008752169582176,0.5207204617551614,0.24212373416231264,0.5,0.0,0.517334516551414,0.2224954348262569,ME2
0.8537432319176971,0.9,0.6261575719042027,0.49738496095056617,0.50004956,0.0,0.5827298601716405,0.21952675286442033,ME2
0.8688478098290351,0.5749334400459181,0.4698268106361171,0.2710514013008919,0.5,0.0,0.5360158835086911,0.22179774900157306,ME2
0.9578122977151392,0.6976124064506785,0.3457249827253473,0.4379623547384218,0.5,0.0,0.5530597948166088,0.22023830845968131,ME2
0.6290603224876576,0.6820004178482936,0.4525506751976097,0.2185369561711178,0.50002426,0.0,0.5313750756027578,0.22452904754793232,ME2
0.7082913649336653,0.5662937537406815,0.5046047397691615,0.2209453951255322,0.50008223,0.0,0.5162201888057829,0.2242605935093899,ME2
0.7332079865843166,0.5546062747828757,0.5830113629921774,0.22068576647251775,0.50008542,0.0,0.514508451868603,0.22264623407085823,ME2
0.8125448731165058,0.5142105885619186,0.5612645689113746,0.24123171745892763,0.50008914,0.0,0.4635830805022514,0.2593164842626084,ME2
0.3739796888310619,0.5058534467355463,0.4937590417977945,0.23359284327479982,0.5,0.0,0.46241321554754866,0.24981379725386565,ME2
0.7683693537268493,0.9,0.36835243060720324,0.2357761431602643,0.5,0.0,0.5496518600644109,0.22156186808595404,ME2
0.8211155759283174,0.6651109544362955,0.4332288111045373,0.30734586640331374,0.50008545,0.0,0.5734678670466427,0.21924726438826436,ME2
0.6725552986016222,0.6834385906399107,0.46267303527121745,0.24425353709202138,0.5000707,0.0,0.5140133189066654,0.23543304960936415,ME2
0.651061556910347,0.5778422091282592,0.4294099244533682,0.20971271668949754,0.50000251,0.0,0.5134114382022975,0.21749814304735707,ME2
0.8472687796806718,0.7936068129957179,0.4363678113797125,0.3638435074313047,0.5,0.0,0.5519066615218328,0.22120053969046896,ME2
0.6211296858259394,0.5169360562809908,0.43463207219816746,0.04,0.50005989,0.0,0.5333403255972332,0.21604824525034572,ME2
0.6875422597613268,0.86975060943787,0.4770585551879082,0.11527533783750471,0.5,0.0,0.5350629120105331,0.2192603459104475,ME2
0.570770219306038,0.6019972352591701,0.33193159328300653,0.25052678667492384,0.5,0.0,0.5071869786641112,0.22159342099650856,ME2
0.7904212099126103,0.7066081538891013,0.4708125894145015,0.2356568547732302,0.50006828,0.0,0.5191814946503472,0.2213167315745473,ME2
0.7336742717075605,0.5841780195066706,0.4315065505788856,0.25073948596457324,0.5,0.0,0.5459606372077271,0.21946366527494748,ME2
0.42498422604032204,0.5681895083746206,0.5112177058069245,0.21636943772248346,0.5,0.0,0.5308452878732574,0.22898970826007306,ME2
0.7428632516689466,0.6346201501821102,0.5165314707603365,0.19818423534856539,0.50005776,0.0,0.5199560598929465,0.22227123446759248,ME2
0.7352098569193658,0.5034850081024623,0.5743353347416297,0.2472087324098603,0.5,0.0,0.5382259863626564,0.22060214201531825,ME2
0.7470508940949978,0.6831703835913762,0.4526739476629292,0.22905277697511636,0.50002071,0.0,0.5251323826778238,0.21850449115123421,ME2
0.8467038608872495,0.6202360587985735,0.567704717049363,0.23989479066936029,0.500135,0.0,0.5280985631673558,0.22065185703854043,ME2
0.7251532108486068,0.9,0.5940074726088099,0.585475557885379,0.5001071,0.0,0.5931908634116319,0.2178641030308283,ME2
0.8107991557001802,0.670305819642391,0.2832461041537519,0.21403422923535037,0.5,0.0,0.5737180142654735,0.21778219561574594,ME2
0.7922407006642415,0.9,0.5417618927268101,0.1886092876527663,0.50008913,0.0,0.5205864346083269,0.2201540044542677,ME2
0.5716271605446283,0.5129510382934827,0.5554712504182417,0.19507895834526523,0.50010693,0.0,0.5681804337551764,0.2205338600093408,ME2
0.7949757694431392,0.8464280529582794,0.5779138550431955,0.44878953744364386,0.50000044,0.0,0.5274411283071613,0.22177033192400084,ME2
0.5429015633707437,0.6291684562514013,0.45485082624855044,0.22588000853807186,0.5,0.0,0.5132674178262174,0.22458069296697536,ME2
0.6909712829027446,0.5627008132052942,0.38182352456590146,0.2291035217190665,0.50006231,0.0,0.49627454453312975,0.21751971515848711,ME2
0.8516696343653115,0.6732197894358631,0.3162824514172175,0.22814460315726745,0.5000261,0.0,0.40798255678906103,0.21984479013420608,ME2
0.7212218177651347,0.5831801732215547,0.5112857324359135,0.21062885587934108,0.5,0.0,0.49680510140360096,0.23347990916324915,ME2
0.7175615666362775,0.5885316608945038,0.3957627163163157,0.23524725861316906,0.50019809,0.0,0.5123261117403333,0.22559183309154282,ME2
0.6739096543308833,0.5962474292341783,0.45621281072696795,0.2527395280254029,0.50000691,0.0,0.5113179794644066,0.22736632986347807,ME2
0.571946704246812,0.5236280820013236,0.40779355161023834,0.20189475235976725,0.50013691,0.0,0.4931001219903818,0.2200991788166124,ME2
0.7623885318560997,0.43582217502393295,0.40327292876897236,0.2033771775730109,0.500009,0.0,0.5198413454985916,0.22000797202342884,ME2
0.6448644279009843,0.6628041639803661,0.3675584241847704,0.23522266587546678,0.5,0.0,0.5249439286021631,0.218072992257879,ME2
0.737758879488528,0.5729118942138499,0.42297346861168406,0.23567171784330793,0.50015831,0.0,0.5043274130983665,0.2186952429599699,ME2
0.514773605079061,0.4691803774767819,0.4165796315576741,0.2767313052700917,0.50003139,0.0,0.47823207173537535,0.2247323474422062,ME2
0.559654361259733,0.5170314481017971,0.4420158797734984,0.240624136348501,0.5000431,0.0,0.5121679190406347,0.22061744956634555,ME2
0.7851859953225345,0.548241477006143,0.5853372140780172,0.25480693057219783,0.5,0.0,0.5400338813713466,0.22062649106298368,ME2
0.7426961793396251,0.6780235166460207,0.4380925314400361,0.23123195782311057,0.5,0.0,0.5256220385264488,0.22236376863937007,ME2
0.6384016384127894,0.6414604368905668,0.48042268739774335,0.23374734848570955,0.50000019,0.0,0.4608868251645218,0.24148818634059432,ME2
0.7258856014963735,0.534471098479192,0.38728954797235465,0.21548986953472957,0.50016598,0.0,0.5126096430566373,0.22192186115631485,ME2
0.861752086268965,0.5450439642861031,0.46973627860456735,0.18304107713673531,0.5,0.0,0.5267180129957199,0.21875786937868147,ME2
0.7669890695242833,0.6164377203013071,0.39189255375350807,0.20662243589930782,0.5,0.0,0.5265095540157704,0.21749279925116932,ME2
0.5746179167405822,0.503259352947488,0.3803099209165778,0.23792423509472194,0.5,0.0,0.5171680594463033,0.21753002376350974,ME2
0.8062479138474223,0.6256877924426173,0.5646859845451772,0.25193308473246856,0.5,0.0,0.5259363451708579,0.21830250189210224,ME2
0.6721977172348829,0.8744554666057734,0.47008231295956715,0.11489700077399048,0.50015071,0.0,0.56709248856451,0.21773463690741487,ME2
0.4398812258707411,0.4259445635404073,0.41920315413319353,0.21545053971455452,0.5,0.0,0.5051183450096498,0.2176154420933071,ME2
0.8160930936822793,0.5786809532899156,0.4889485408712939,0.25933552524806763,0.5,0.0,0.5380868285293107,0.21943035837859226,ME2
0.8713442801612915,0.5981365525362436,0.35576283780624934,0.2401735076124827,0.50006576,0.0,0.4923815674287616,0.21854468870839186,ME2
0.7319361021720787,0.9,0.5201027454497452,0.5470575206211752,0.5,0.0,0.5294439140130556,0.2194996420659617,ME2
0.8242707898009932,0.8148285060673448,0.46918369583250685,0.5034232126591399,0.5,0.0,0.5315451461718518,0.21781326230634143,ME2
0.5038455579174611,0.4748162448444101,0.48432564251388754,0.2395096237932322,0.50013535,0.0,0.5189149975247958,0.22064531833503526,ME2
0.8073520963022989,0.5998242279705637,0.4196914417950273,0.11379813939266134,0.50001466,0.0,0.5276307170571402,0.21941586764521148,ME2
0.6515716042982143,0.6160463704479826,0.40229103569768265,0.22603944521686467,0.50015707,0.0,0.5263738870322862,0.2362286981256597,ME2
0.3908986989291923,0.7231036566762827,0.4707280260833692,0.23309175625212403,0.5,0.0,0.548934367327197,0.2196462719683321,ME2
0.4830539877323565,0.6192878481211693,0.533665748502042,0.23881349268085392,0.50019949,0.0,0.4903602955888311,0.23827479797474277,ME2
0.7375970258019031,0.9,0.407170869889423,0.1578152972679957,0.5,0.0,0.5382435641810348,0.22189052130654083,ME2
0.781867796413093,0.51271245215039,0.31144589256656313,0.22061455405541855,0.5,0.0,0.5261603579494539,0.22218495440418556,ME2
0.8419832427871423,0.6990677989167509,0.5123579702897628,0.48099558419091304,0.50007442,0.0,0.5167743143893233,0.21859752314785286,ME2
0.5715661774929695,0.5834138086556742,0.5628603888737842,0.23869255562642297,0.50001494,0.0,0.5446569506630448,0.2203134658755555,ME2
0.3969647800846365,0.5198708285557417,0.42008784779409286,0.23797758475194772,0.50006985,0.0,0.4466755069301637,0.23487836195217346,ME2
0.8137362009303492,0.6515910406803148,0.3240386276289047,0.26979568106106994,0.50014153,0.0,0.5236051004890365,0.2183974189329416,ME2
0.42411430731747984,0.8593029500811957,0.39394285934214357,0.10821768232452546,0.50010187,0.0,0.5590296131446361,0.22094883902438855,ME2
0.5126540320069076,0.43511323333128704,0.4136264798795925,0.2446770685939499,0.50007741,0.0,0.5470322397937913,0.2229002771558831,ME2
0.48261158702410023,0.6323554743540682,0.5150803805901789,0.21865910473631364,0.50024876,0.0,0.5342036557274049,0.2197482689647015,ME2
0.4946507650614622,0.6402762700094954,0.33936439773465193,0.22418433375232572,0.50006553,0.0,0.522239153799006,0.22192204739740934,ME2
0.8010625512717747,0.589393748595308,0.47709313528121544,0.07717341127253105,0.5,0.0,0.5202763120343876,0.2235006545477771,ME2
0.6359108527747904,0.6822897383458424,0.5039493415593135,0.6124724030664532,0.50012942,0.0,0.5092567732738283,0.22150706237165993,ME2
0.6237773821979993,0.528056895211326,0.4973572509013818,0.19846943767702446,0.50011713,0.0,0.5203940996523265,0.245849369514651,ME2
0.8892885528035537,0.7517450846048088,0.5206842345954001,0.21975570267059472,0.5,0.0,0.5370787440669949,0.21939707580085333,ME2
0.5504752716872027,0.8521647508235624,0.4217071605966703,0.14757262453146056,0.50011332,0.0,0.5129610482716175,0.22032237655075249,ME2
0.7593830523219394,0.6217198793840822,0.2850393885276211,0.5814697635370715,0.5,0.0,0.5484693927970212,0.2185558001625729,ME2
0.8911741896096158,0.6546459119750475,0.524403061980312,0.4284580741267381,0.5,0.0,0.5424610696530915,0.21982077082866402,ME2
0.38453046479692765,0.5377011666668619,0.481932994283152,0.24468295884045058,0.50006647,0.0,0.4807281299138381,0.24037960574897294,ME2
0.6767495886611897,0.5105748214263839,0.5045311314867459,0.2768903117788381,0.50010465,0.0,0.5153291606146189,0.21989369718633364,ME2
0.8799265259443038,0.9,0.4424990588143645,0.1817836601832441,0.5,0.0,0.5837482392553867,0.22089002023022178,ME2
0.6595639364230745,0.5653089921379131,0.3728378783902024,0.1874075106148885,0.500142,0.0,0.5364081957340411,0.21714873774381427,ME2
0.7226725126790077,0.4760090588674033,0.4453345899145299,0.23812346689682687,0.50008181,0.0,0.5406339934304216,0.21916234038915805,ME2
0.5022057244930556,0.6172408667199912,0.44706186630267997,0.2469638004038807,0.5,0.0,0.5056975433270597,0.21861500680570603,ME2
0.806251591476721,0.5363650844455576,0.4937316999076245,0.1915567512412754,0.5,0.0,0.5202802157823767,0.21818702817948987,ME2
0.7432483061342076,0.6032193424100334,0.5403765951120624,0.2209515683571374,0.50000163,0.0,0.5234348635323214,0.2215059646606946,ME2
0.7047389007142111,0.5807490151975698,0.2705750508567603,0.22123980458437417,0.5,0.0,0.4124659464403599,0.21505158326082885,ME2
0.8024938472232144,0.5618053843126717,0.4588660938061711,0.2163566771612606,0.50013609,0.0,0.517617017359565,0.22107006907961801,ME2
