mcg,gvh,alm,mit,erl,pox,vac,nuc,localization.site
0.5323971409073684,0.45941343625064446,0.48409110313984444,0.23320916143234383,1.0,0.0,0.4952060380948385,0.2722095122227831,ME2
0.6209423870442792,0.4655077490796283,0.4702397002419213,0.22431259289310918,0.5,0.0,0.5043297733287045,0.2232676139185526,CYT
0.68654292461451,0.4992768904317042,0.45717566840903345,0.23581744865342286,0.5,0.0,0.4960178599226318,0.1957463845284451,ME2
0.6371429008995737,0.4722784953753878,0.4763854305670569,0.2642152993023813,1.0,0.0,0.5167102988775637,0.21564274989818405,CYT
0.6483545242682291,0.4537817416750491,0.44150507112393145,0.26157204772483283,0.5,0.0,0.5034274087977832,0.21083682098616868,CYT
0.6715536158840787,0.47840339462127446,0.4460252410896609,0.2408316391850166,1.0,1.0,0.498794668894356,0.20319821223042195,CYT
0.5755074379146693,0.44156582133939815,0.49992525495742896,0.23562006851642,0.5,0.0,0.521718931526975,0.2146861961592573,ME2
0.5319227562373645,0.46137517653092,0.4749152757910965,0.2083000421920176,1.0,1.0,0.48743108935702734,0.27273990320868097,CYT
0.6435816462415516,0.46544496469871943,0.4738885338897698,0.2378463401203687,1.0,1.0,0.5010263094927576,0.233288391751288,ME2
0.6844137663647647,0.4538023109034209,0.4167877408598482,0.2839751292397198,0.5,1.0,0.516944360247822,0.20890205401333808,ME2
0.7232397093254679,0.4812940143815532,0.44646183559440533,0.23396437096772366,1.0,0.0,0.49802141941108335,0.18602008207063148,ME2
0.5279570328340777,0.4966570578855265,0.4669323379062009,0.21573697684366488,0.5,0.0,0.476235069474892,0.28052801316730613,ME2
0.5620262524452015,0.4311045281516345,0.4806152858728458,0.23637266798701728,0.5,0.0,0.5185541642140122,0.2440017508947953,ME2
0.4701473919419698,0.4437337613298733,0.4914204796683409,0.2086316814794938,0.5,1.0,0.4990679530131028,0.29115434907772253,ME2
0.4874102099010021,0.4588624645733354,0.4880559408574874,0.22017863043740402,1.0,0.0,0.5052050483493281,0.27949703675959614,CYT
0.6172550723630993,0.4945642502665369,0.4759445839741888,0.2603693281822147,1.0,0.0,0.5038696803529753,0.22140093498619884,CYT
0.5084576302420534,0.4627722201230027,0.47685238557497767,0.2217092297066119,1.0,0.0,0.4973228867094024,0.2781637315121425,CYT
0.6578628400088418,0.46335575371250676,0.4527750189077293,0.25353010475535426,0.5,0.0,0.4985445069386404,0.21151830656984777,CYT
0.6553977986693122,0.4813305318312435,0.4603423313197936,0.23802903087708535,1.0,0.0,0.49602465833247866,0.20935213220891744,CYT
0.6839822049304707,0.4569888283269853,0.45522463756559295,0.22143034557890456,0.5,0.0,0.50094777630842,0.21035253927169212,CYT
0.5516119134329589,0.4518643884807606,0.46428700612812773,0.2108937375631572,0.5,0.0,0.5137143029677124,0.2671867542936622,CYT
0.6284376947557933,0.5032420011898573,0.46927500945503753,0.21312628805895895,1.0,1.0,0.4872500146087061,0.22295590772820204,ME2
0.6796376387887012,0.47899949532502223,0.4560699614478613,0.25426760780082636,1.0,1.0,0.5121236338584787,0.1963845052345611,ME2
0.49545482293689935,0.4670579721072731,0.4931350849199645,0.23003471420036992,0.5,0.0,0.5119240913491686,0.27822324733093245,CYT
0.5361401281263382,0.4286192285453255,0.4745953669336203,0.2734849595970363,0.5,1.0,0.5130450781412487,0.2652184606955654,ME2
0.6228030991802064,0.4556681900055519,0.4720372557739921,0.2498812642472311,1.0,0.0,0.5158816116088226,0.20652242646370558,CYT
0.6281725631614508,0.4627638556682872,0.4503646866284422,0.2947637839956994,0.5,0.0,0.5166503563854413,0.2284331487510955,ME2
0.6864754514957347,0.5253556421640124,0.41030190620206547,0.21442185106795802,0.5,0.0,0.4974205193296345,0.1964183325572595,CYT
0.6079730944726492,0.4594470259589282,0.4791614339800613,0.2545941498000576,0.5,0.0,0.5105860833927802,0.22347590451111288,CYT
0.6421541731595836,0.46284291471522315,0.4600742162095588,0.27988035850554105,1.0,0.0,0.51070626044359,0.22097246028166176,CYT
0.5491116511966736,0.5102181221039334,0.4832417603369153,0.2240828165643285,0.5,0.0,0.48927190930954395,0.24837084907049317,CYT
0.49894327642502484,0.4607348079407582,0.4855704846267738,0.24270391616120446,1.0,0.0,0.5204561483773594,0.2640311602251277,ME2
0.6059399859567689,0.5139306905090516,0.46148323024390325,0.23376446214118501,1.0,0.0,0.504960392926444,0.22378450630922636,CYT
0.6015092285865913,0.4849283227615681,0.4499855745235771,0.2586064527347983,0.5,0.0,0.4913082975093074,0.23725528331929766,ME2
0.6948172443850152,0.48622885922799763,0.4463677172364334,0.23164429263078967,0.5,0.0,0.4948281844432083,0.1952801179840296,ME2
0.6155796183190098,0.46258931310683266,0.457431611291947,0.24760056853620188,0.5,0.0,0.5008012517255834,0.23999157069924473,CYT
0.698989823849387,0.4441342241270096,0.4353988135762768,0.2775635148657712,0.5,0.0,0.5178297665614117,0.19689285283061583,ME2
0.6308499011996871,0.45781735394318746,0.45788752034887087,0.2674670254631287,0.5,0.0,0.49951964275581207,0.22306595464889464,ME2
0.7438080933549223,0.4898776919587645,0.4586056813370521,0.26117683833977096,1.0,0.0,0.5211199101899664,0.1732747219529601,ME2
0.657270460700133,0.49344336814663825,0.4418910180577185,0.2717257644132869,1.0,1.0,0.5204122467593966,0.20607475025723662,ME2
0.7327209406342561,0.49914257973087844,0.4531210690499826,0.23300273982019398,0.5,0.0,0.49422828640131583,0.18579401439027604,CYT
0.6346864877020437,0.45195223290119646,0.44188880936084635,0.2606018589887156,0.5,0.0,0.4976507844923675,0.23373183962432187,ME2
0.6833115339696206,0.4787268605401432,0.45123598167597323,0.24896841116989185,1.0,0.0,0.5088280033306029,0.20225237021303585,ME2
0.5599753959968137,0.47080850390742296,0.4628655278346332,0.25380261208776095,0.5,0.0,0.4870065300033703,0.26232212540621536,CYT
0.5824913885239625,0.4719349991126664,0.47337689826755547,0.23637443186718218,1.0,0.0,0.483217906441663,0.2697755466072617,CYT
0.7189328441866715,0.4895239910471847,0.4287449778617055,0.26371049714688705,0.5,1.0,0.51155085224119,0.1819819525902509,ME2
0.5344732998997939,0.4857230367441864,0.44387528247212227,0.24504214781090555,0.5,0.0,0.5012205612882243,0.27509885405676726,CYT
0.645604667019524,0.46966918395914653,0.4756127464747484,0.24054776908977393,0.5,0.0,0.5060410006290705,0.22629822889991769,CYT
0.7053869016650826,0.5149405931534252,0.41103451078181114,0.263160383745292,0.5,0.0,0.5213180851620437,0.18519560263999502,CYT
0.6282469968349091,0.4728369149633264,0.46945026438367543,0.2604838168107554,0.5,1.0,0.5012427411080065,0.22319570865626273,CYT
0.6438823870244662,0.49066229178234144,0.46546372291719273,0.2340199054087822,0.5,0.0,0.49294904493472985,0.21707966081200583,CYT
0.5369054100248548,0.43940716996387297,0.48958403118190263,0.24201388399138865,1.0,1.0,0.5237424020670224,0.2640050758739384,ME2
0.6578558110179462,0.5192832344805994,0.41439734348995605,0.23235868633594933,0.5,0.0,0.5038723463909132,0.20065756684815086,CYT
0.4935253632724592,0.4392261182683783,0.47884646888250615,0.17077953634414778,0.5,0.0,0.513469073451207,0.27642193727519765,ME2
0.6506747177848959,0.4814632359521531,0.468455185605577,0.23447973006561376,1.0,0.0,0.500163236434997,0.2259214783622678,ME2
0.4939866381192145,0.46647514313998256,0.48353089594516685,0.22821409416802693,0.5,1.0,0.4731555850349472,0.2950436249766264,CYT
0.6304373965027719,0.507067703786912,0.44423016173204916,0.23594611317090153,1.0,0.0,0.5048678095078253,0.21087401562935768,ME2
0.5133006512122984,0.39590593064628943,0.4710254852315799,0.23064673983995929,0.5,1.0,0.5091475500516441,0.2867121473512564,CYT
0.5318053556226776,0.46350233485593245,0.46955819257926573,0.23546810697688747,1.0,1.0,0.494044831212055,0.2773446848315464,CYT
0.7246096268223622,0.5004382926258142,0.4162953653772652,0.24717112653047496,0.5,1.0,0.5023959957482073,0.18602104633784705,CYT
0.4519315759965623,0.42436405284606904,0.49772084373151676,0.20001466313176175,1.0,1.0,0.5336252920289489,0.2779447100120135,ME2
0.6209747143314593,0.4901896692276033,0.47542266784222786,0.24076359310807724,0.5,0.0,0.5001229566760612,0.23018232726558613,ME2
0.6696077811726486,0.5023645347604565,0.43748329233867556,0.23954272713329394,1.0,0.0,0.4974518302422977,0.2043101567088298,ME2
0.5702980068064244,0.4616723998692434,0.48648362612558493,0.2242239481676919,0.5,1.0,0.5062743313993564,0.24136692028656995,CYT
0.5819843151459085,0.4946392537625016,0.47830632246323795,0.2116014581585805,1.0,1.0,0.49380416805377814,0.24708826369525438,CYT
0.546034434832589,0.44483958086754544,0.48305054261568947,0.23727788043691625,1.0,1.0,0.5184432842308377,0.25287406443260585,CYT
0.5766416424501287,0.44622234016341467,0.48844896043864433,0.21347208996236489,0.5,0.0,0.5344597826804396,0.2272629686608069,CYT
0.6247295682187223,0.45869289729350265,0.4846511560431547,0.25786837310801664,0.5,0.0,0.5140337920328214,0.21133786972628124,CYT
0.5421938927854414,0.48714876225449394,0.46850687079757203,0.2465762472084907,1.0,0.0,0.4918158009067941,0.26491908195939934,CYT
0.5369935998906821,0.4453774246698977,0.5067817707560159,0.23847274096400198,1.0,1.0,0.5327494825385503,0.2250412490270142,ME2
0.6569460061715638,0.4713856623309233,0.46039941387817734,0.26078181475644263,0.5,1.0,0.512127237727364,0.2039254739715626,CYT
0.5490310387724978,0.4876228259555949,0.4530009238977139,0.2361251797392483,0.5,1.0,0.4899296546281172,0.2770827485363972,CYT
0.7659744689527976,0.4909910354736793,0.4424090629844759,0.24270475941693376,0.5,1.0,0.5098708688819324,0.1652560732023542,ME2
0.6625748731363639,0.4765233481983439,0.45406134904084994,0.22734410981267444,0.5,0.0,0.4997670003411672,0.21627714968433503,CYT
0.5303367057028069,0.49486676803291585,0.4569537800799852,0.247654513442225,0.5,1.0,0.48232578892113,0.27127305392431666,ME2
0.6631204144050458,0.4905233389703603,0.42912824223862844,0.24503646038063656,1.0,0.0,0.49792912768991715,0.212332759071403,ME2
0.6600417995946142,0.47737666270140683,0.44992769733013444,0.2524685768639036,1.0,0.0,0.4991693803116123,0.20363478227704662,CYT
0.6261568187930349,0.44091630572189794,0.4766669673186941,0.25526360800254544,1.0,0.0,0.5109157293746628,0.22119335854617678,ME2
0.46967908548998255,0.4331203080029888,0.48270959509376204,0.20516511112755623,1.0,0.0,0.5001783246007806,0.3094096878842863,CYT
0.7359568793417011,0.45486213684738336,0.4395177151605956,0.27764748290636565,1.0,0.0,0.5100465634723667,0.1847698607806882,CYT
0.6886417294626339,0.4739256586116529,0.4510067673487892,0.23744952640535527,1.0,0.0,0.5067996935718627,0.20446392012031875,ME2
0.6349794629445499,0.4896744249540076,0.45001305243027956,0.23592213184403696,0.5,0.0,0.4931005549034473,0.22303366416957718,CYT
0.5174349103939059,0.4794393276212609,0.4634923879390531,0.20698903213771355,0.5,1.0,0.4803725140234138,0.2850687039574485,ME2
0.6016163232011702,0.48783594061593627,0.4799828372042444,0.25013062467109887,0.5,1.0,0.5015287593329913,0.22716613762528945,ME2
0.6107700132504656,0.4719863711744357,0.4594389746896077,0.24989875844073073,1.0,1.0,0.49772782633457285,0.23952285436831955,CYT
0.6622160328305648,0.468265224286828,0.44685035542136875,0.26245772202703743,1.0,1.0,0.4929191504676565,0.21056038790737183,CYT
0.4828849490246601,0.46294224121076366,0.4879118656804987,0.21265496870366854,0.5,1.0,0.5127876471694685,0.28613190970241864,CYT
0.5541268513535569,0.4537544170526109,0.4933132297973605,0.21580868839246634,0.5,0.0,0.5084810901340718,0.2463842804183139,ME2
0.6302617226956703,0.49804953594047524,0.45769200431235496,0.2680694213757382,1.0,1.0,0.5222218522787702,0.222408809077987,CYT
0.6021852075267996,0.46508615433825135,0.47622828029542325,0.2543357174295644,0.5,0.0,0.5058223739024402,0.23279715496998624,CYT
0.6148227533075717,0.4942983254961068,0.4394878448064584,0.2650146591309191,0.5,1.0,0.5051561576255464,0.22548326858138915,CYT
0.4847570427875225,0.4238266868666294,0.4947732315685977,0.23563831427520265,1.0,1.0,0.521268289964553,0.2751871896834409,CYT
0.5986947050661086,0.5001233196001684,0.4517127722156516,0.2294286094478395,0.5,0.0,0.4933333820299783,0.23497218193119274,ME2
0.6354118908114688,0.48634967634769893,0.45813566836941616,0.24007331288003878,1.0,1.0,0.5050855102176341,0.22050137884104337,CYT
0.6314788137364407,0.46132993404705547,0.4884813989600268,0.24273998409738812,0.5,1.0,0.5095480987687472,0.20914837281799523,CYT
0.5900459368015544,0.48198665150455905,0.48470578871050485,0.2500060006743557,0.5,0.0,0.5176526928680126,0.23693997016494198,CYT
0.6059256334969448,0.4509227095356164,0.47287191087137903,0.2423880899560275,1.0,1.0,0.49779478431034374,0.22877089245304455,ME2
0.5853683224655429,0.39599460085228483,0.5052723689542233,0.22553836004116673,0.5,0.0,0.5346221615228888,0.23140447271734846,CYT
0.6933387822691981,0.47208833341879997,0.46554783140541833,0.2627333176490919,0.5,0.0,0.500975559329009,0.1919787198132383,ME2
0.6730573402407165,0.49470307883940634,0.44088466290279604,0.23015198634293094,1.0,0.0,0.4965419639557968,0.19944466041873787,ME2
0.609653703364574,0.43030709605680995,0.4599861421253733,0.28807850578901323,0.5,0.0,0.5328067897492603,0.2276150716410382,ME2
0.4307046775054611,0.37450324077572505,0.4810565559013473,0.19476278066211977,0.5,1.0,0.5247340525246488,0.30409221523622815,CYT
0.47059689405310834,0.3871879731495152,0.503927126880478,0.21983309832372844,0.5,0.0,0.529710848454048,0.2852485262880349,CYT
0.5762530338410917,0.43020802413496634,0.43951771953112767,0.2641614818636736,0.5,0.0,0.5550225774697264,0.22117589575933022,ME2
0.548577915762455,0.42256911917313955,0.48248152301754044,0.2599276896237627,1.0,1.0,0.5180992311590423,0.2821918100448129,CYT
0.5612474953785802,0.42163878142875816,0.4497070356634376,0.29572571177778306,0.5,1.0,0.4983733200019203,0.28846085515595754,CYT
0.617094813597454,0.4221014006216214,0.4412321478255141,0.2831172187981209,0.5,0.0,0.517400540886691,0.24597846874726387,CYT
0.43184467798922344,0.3528593881053766,0.475022269299378,0.18669375864375032,0.5,1.0,0.5286457633420277,0.31165636947603237,CYT
0.5073631466055005,0.317101824426366,0.4657394888689783,0.20394530894361024,1.0,0.0,0.5029048280322019,0.3330023655490679,ME2
0.5700797007392467,0.48717792988347686,0.44362623859548317,0.27039589662290175,1.0,1.0,0.5058754019640519,0.2615019140953718,CYT
0.544431425068349,0.41132940494113024,0.48890432242700294,0.2508164044824189,0.5,0.0,0.5280555317254736,0.2569270954234567,CYT
0.423582879993221,0.31215674564970275,0.4653780689782614,0.18466219085209873,0.5,0.0,0.5299848144764286,0.33450438394465065,CYT
0.3991546255455447,0.35724733592969504,0.49551718583943116,0.1787974262873916,0.5,1.0,0.5270359977238609,0.325142514731443,ME2
0.5293816499098483,0.4037389387171479,0.47228438104022075,0.27216074807783625,0.5,0.0,0.5092491823909594,0.28138451611391724,ME2
0.5109806369146023,0.3530181090964331,0.4764408717335866,0.23280352451117353,0.5,0.0,0.5293054745842961,0.2793700933308658,CYT
0.4844639588043592,0.3282051569654949,0.4781512198083062,0.19404560314494326,0.5,1.0,0.5076080158743418,0.3268638497710238,CYT
0.4731566155531099,0.3638473874415222,0.4622499264529111,0.2445704155495019,0.5,0.0,0.49763678934510147,0.3225153851117811,ME2
0.5943371347185551,0.470100388184534,0.41675229840585243,0.2869436510941231,0.5,0.0,0.5283723305678575,0.26240651824815764,ME2
0.5110078319299346,0.3573685527003846,0.4544525332836462,0.2691444348198005,0.5,0.0,0.5081546927005147,0.3111386213373688,ME2
0.5425932505290518,0.39568819424088747,0.4598262088630537,0.2644442441053921,0.5,0.0,0.5140354703213782,0.2630846822006256,CYT
0.5623382008050783,0.4547490362631941,0.4663959080260345,0.27986610322498706,1.0,1.0,0.5126160736692947,0.27037696958801766,ME2
0.5820213281064132,0.4284420990556677,0.47450578196092597,0.27123395122614025,1.0,0.0,0.5194397667925748,0.2686973653348537,CYT
0.5473373258601181,0.4625617856196303,0.49330363924439413,0.21721224003235853,0.5,1.0,0.4999416988655338,0.2598406263637229,ME2
0.5780134757876656,0.48126246937457806,0.4622384121371263,0.27732973065463606,1.0,0.0,0.5255221127710448,0.25103187763065343,ME2
0.5199074208549476,0.4320374650089476,0.4678851862636648,0.2588480109348814,0.5,0.0,0.49064468839161895,0.30487058844548565,CYT
0.5256218034679976,0.4262587623123661,0.49803433223694865,0.21251582950013786,1.0,1.0,0.5014263859967227,0.28302722221317866,CYT
0.5712809473681477,0.46788158919855327,0.4767749353484778,0.29102137758831786,0.5,1.0,0.524656510831544,0.24476273693887104,CYT
0.5180054319793789,0.4000810770052585,0.4769378677750525,0.24272697527084655,0.5,1.0,0.5403312008899913,0.23226274167432354,CYT
0.568895731126602,0.3995242410304108,0.48682308594159635,0.2622845127313395,1.0,1.0,0.5153526603752635,0.26430103358037804,ME2
0.6648691713610779,0.4830011186677813,0.42266043521989943,0.29410509830218345,0.5,0.0,0.520913609150435,0.2182237751995366,ME2
0.5553987439323393,0.4730629413180543,0.4786084213407129,0.25248624941171915,1.0,0.0,0.5061282872439723,0.25374699757327707,ME2
0.5171471976896694,0.2779431586382297,0.43101341942675847,0.20405671765209532,1.0,1.0,0.5209254037208452,0.3000039481528416,ME2
0.5765235603231545,0.4475724907848452,0.4514467935496114,0.2874272590887982,0.5,0.0,0.505800317156511,0.27119167567400715,CYT
